 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	Borde	Borde	Borde	Borde	Borde	Borde	 - 	811	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	811	1	1	1	0	1	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	811	1	1	1	0	1	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	Borde	Borde	Borde	Borde	Borde	 - 	 - 	811	1	1	1	0	1	0	0	0	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	811	1	1	1	0	1	0	0	1	0	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	811	0	1	1	0	2	0	0	1	0	0	1	0	3	false	true	false	false	false	false	35.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	 - 	 - 	Borde	Borde	Borde	Borde	 - 	Goomba	Ladrillo	811	0	0	1	0	3	0	0	1	1	0	1	0	3	false	true	false	false	false	false	35.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Ladrillo	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	Goomba	Ladrillo	Ladrillo	811	0	0	1	0	4	0	1	2	1	2	1	0	2	false	true	false	true	false	false	25.0 
 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Ladrillo	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	Goomba	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	811	0	0	1	0	5	0	0	3	1	1	1	0	2	false	true	false	true	false	false	25.0 
 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	Ladrillo	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	 - 	 - 	Moneda	Borde	Borde	Borde	 - 	Goomba	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	811	0	0	1	0	6	0	0	3	1	1	2	0	2	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Borde	Borde	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	 - 	 - 	 - 	Moneda	Moneda	Borde	Borde	 - 	Goomba	Ladrillo	Ladrillo	Ladrillo	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	811	0	0	1	0	7	0	0	4	1	0	2	0	1	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	901	1	1	1	0	1	0	0	2	1	0	2	0	4	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	901	1	1	1	0	1	0	0	2	1	0	2	0	3	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	901	1	1	1	0	1	0	0	2	1	0	2	0	3	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	901	1	1	1	0	1	0	0	2	1	0	2	0	4	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	933	1	1	1	0	1	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	Goomba	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	933	1	1	1	0	1	0	0	0	1	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	0	0	1	0	12	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	1	1	1	0	1	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	1	1	1	0	1	1	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	0	0	1	0	2	1	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	0	0	1	0	3	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	4	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	5	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	6	0	0	0	1	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Goomba	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	7	0	0	0	1	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	4	0	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Borde	Borde	-1	0	0	1	0	5	0	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	-1	0	0	1	0	6	0	0	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	-1	0	0	1	0	7	0	0	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	-1	0	0	1	0	8	0	0	0	0	0	0	0	2	false	true	false	true	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	-1	0	0	1	0	9	0	0	0	0	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	-1	0	0	1	0	10	0	0	0	0	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	 - 	 - 	 - 	Borde	Borde	Borde	Borde	-1	0	0	1	0	11	0	0	0	0	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	12	0	0	0	0	0	0	0	1	false	true	false	false	false	false	10.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	0	0	1	0	8	0	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	1	0	1	0	3	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	1	1	1	0	1	1	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	 - 	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	 - 	 - 	 - 	 - 	 - 	 - 	 - 	-1	0	0	1	0	2	1	0	0	0	0	0	0	3	false	true	false	true	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Tuberia	Tuberia	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	3	0	0	0	1	0	0	0	3	false	true	false	false	false	false	30.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Tuberia	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	4	0	0	0	1	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Tuberia	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	5	0	0	0	1	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Borde	Tuberia	 - 	 - 	 - 	Goomba	 - 	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	-1	0	0	1	0	6	0	0	0	1	0	0	0	2	false	true	false	false	false	false	20.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	-1	0	0	1	0	7	0	0	0	0	8	5	0	3	false	true	false	true	false	false	55.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	-1	0	0	1	0	8	0	0	0	0	8	5	0	4	false	true	false	true	false	false	65.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	-1	0	0	1	0	9	0	0	0	0	8	5	0	4	false	true	false	false	false	false	65.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	 - 	 - 	 - 	Moneda	Moneda	Moneda	Moneda	-1	0	0	1	0	10	0	0	0	0	8	5	0	4	false	true	false	false	false	false	65.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	Ladrillo	 - 	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	409	0	0	1	0	3	0	0	4	1	0	4	0	2	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	 - 	 - 	Ladrillo	 - 	Ladrillo	Ladrillo	Goomba	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	Borde	409	0	0	1	0	4	0	0	4	1	0	4	0	3	false	true	false	false	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	483	0	0	1	0	8	0	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	Borde	Borde	Borde	Borde	483	0	0	1	0	9	0	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	483	0	0	1	0	10	0	0	0	0	0	0	0	4	false	true	false	true	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	483	0	0	1	0	11	0	0	0	0	0	0	0	4	false	true	false	false	false	false	40.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	493	0	0	1	0	8	0	0	0	0	6	6	0	2	false	true	false	true	false	false	50.0 
 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Ladrillo	 - 	Ladrillo	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	 - 	Moneda	Moneda	Moneda	 - 	 - 	 - 	Ladrillo	Ladrillo	Ladrillo	Ladrillo	493	0	0	1	0	9	0	0	0	0	6	6	0	3	false	true	false	false	false	false	60.0 
